MethodKey,Method,ProtocolKey,Protocol,Class,Precision,Precision_SD,Recall,Recall_SD,F1,F1_SD,Support_Mean,Predicted_Support_Mean
xgb_full60_kl,XGBoost (60 s full-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,520,0.7166296467713262,0.23208264455863398,0.3278502324942402,0.14274650151055984,0.4383863298676993,0.1674170561630254,549.4,233.8
xgb_full60_kl,XGBoost (60 s full-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6
xgb_full60_kl,XGBoost (60 s full-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,522,0.3681676440939989,0.35186690312300484,0.19339724256263496,0.1551563563027291,0.19248249113975216,0.19541761308648106,279.8,194.0
xgb_full60_kl,XGBoost (60 s full-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,523,0.502429006913888,0.29834726498357916,0.3146637126736106,0.24265493790050363,0.3093309595519669,0.14642452510054232,2148.8,1202.4
xgb_full60_kl,XGBoost (60 s full-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,cafeteria,0.4092303976784512,0.17061734847514237,0.3894836384075584,0.08385432846942335,0.37458805651089033,0.07202623342515421,1879.0,1812.8
xgb_full60_kl,XGBoost (60 s full-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,cleaning,0.3298217005122984,0.08859522062624228,0.26217150217372287,0.18499045933111788,0.2528609257556805,0.1215559967839502,513.8,341.4
xgb_full60_kl,XGBoost (60 s full-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,hallway,0.29162168660135485,0.18495406518955665,0.14085176500387733,0.09833928371996013,0.15723904871047484,0.10775955996221649,461.0,202.6
xgb_full60_kl,XGBoost (60 s full-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,kitchen,0.6653343681410344,0.17966249647132884,0.5051242037764035,0.06253866842779908,0.5630792785676607,0.08033988419573602,2821.0,2192.2
xgb_full60_kl,XGBoost (60 s full-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,nurse station,0.7896533256926117,0.03038327301969775,0.8147217883189715,0.07411364882217403,0.8010239542256006,0.045595779533178234,3837.6,3985.0
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,501,0.2131764705882353,0.16485423990672765,0.0873873873873874,0.08127104873040657,0.11425790505244657,0.10152318580280835,188.4,82.6
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,502,0.023333333333333334,0.0521749194749951,0.06086956521739131,0.13610848558694372,0.033734939759036145,0.0754336185180652,125.8,32.0
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,503,0.2,0.44721359549995804,0.05932203389830508,0.132648100360157,0.0915032679738562,0.2046075273529219,103.4,39.6
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,505,0.01,0.022360679774997897,0.05,0.11180339887498951,0.016666666666666666,0.037267799624996496,9.0,42.0
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,506,0.2094890510948905,0.44238635253131625,0.22383375742154366,0.3273620926584079,0.13146942136387454,0.24722408612764382,40.6,77.8
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,508,0.2,0.44721359549995804,0.13472222222222224,0.3012480469687217,0.16099585062240665,0.3599976660871031,55.6,874.4
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.4
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,511,0.16,0.35777087639996635,0.05454545454545454,0.12196734422726124,0.08135593220338984,0.18191739477964394,65.0,31.2
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,512,0.7284447328574519,0.415989127062846,0.39473684210526316,0.23949235998123478,0.5028386241113106,0.28748666506438997,377.0,248.4
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,513,0.13738864458532427,0.17158909162327515,0.15299843014128728,0.1749500955642355,0.144342539277546,0.17299515622316977,210.0,369.4
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,515,0.021052631578947368,0.047075115315785045,0.0026755852842809363,0.005982790575250273,0.004747774480712166,0.010616346480711168,299.0,53.4
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,516,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.6
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,517,0.5777777777777777,0.529383522203182,0.1919191919191919,0.22130204343643076,0.2728083588175331,0.30033821428338286,69.8,551.0
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,518,0.06744206893460625,0.06186862279068704,0.05454545454545455,0.05043713868448216,0.060286738351254476,0.055523403807728355,61.6,787.6
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,520,0.7814890701806527,0.2058152000787195,0.4799506728722086,0.10858860950842732,0.5824998052488077,0.11054985393530058,549.4,339.8
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,522,0.5326993496201563,0.498567116895125,0.24397564097154834,0.23810604598604182,0.33360703580366247,0.32006481844529283,279.8,144.0
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,523,0.5137641055575439,0.2457525449399596,0.4055563791222222,0.32102363942215056,0.3602076772557016,0.0968764603378429,2148.8,1426.6
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,cafeteria,0.4181301659733176,0.18765901427716872,0.3102487744091629,0.04996593059393912,0.3330543802195927,0.04865393617390605,1879.0,1445.0
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,cleaning,0.37299561005237525,0.27361971235881344,0.13568618776897284,0.09584325422794188,0.1626158762198526,0.08591434202065105,513.8,179.4
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,hallway,0.21909353905496626,0.3820846493053021,0.007922240802675586,0.010855587391493119,0.015023758426267792,0.02063527322263008,461.0,35.2
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,kitchen,0.6784956436104279,0.178622568367108,0.5276569669907071,0.056292042793107386,0.5824375187840249,0.08099052507746035,2821.0,2252.6
rf_paper60_kl,Random Forest (60 s paper-statistics + KL-partial relabeling),event_random,Event-group random 70/30 + 59 s purge,nurse station,0.7165111770009902,0.039694670836601206,0.8547706391614108,0.08235512836057893,0.7789003182442749,0.05361511354689774,3837.6,4596.2
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,501,0.2661375661375661,0.3739790184788749,0.11747747747747747,0.13132249216451708,0.1547009911909305,0.18811896570900377,188.4,85.2
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,502,0.0025,0.005590169943749474,0.0007194244604316547,0.0016086819982012873,0.00111731843575419,0.0024983999748601007,125.8,48.4
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,503,0.19666666666666666,0.4397600355749587,0.05,0.11180339887498951,0.07972972972972972,0.1782810955033616,103.4,42.6
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,505,0.2,0.44721359549995804,0.2,0.44721359549995804,0.2,0.44721359549995804,9.0,37.8
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,506,0.10190769230769232,0.20211127054291994,0.22748091603053436,0.43593066617768383,0.06067355186349349,0.09331266068628592,40.6,99.0
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,508,0.05074626865671642,0.11347210632088486,0.02361111111111111,0.05279604946874504,0.03222748815165877,0.07206285425117806,55.6,24.8
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,511,0.11965811965811965,0.2675636896153594,0.10606060606060605,0.23715872488634135,0.11244979919678715,0.2514453950602173,65.0,73.6
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,512,0.6489509763717225,0.3834894210793433,0.3605263157894737,0.2037031644927902,0.4595995754802236,0.25982163302580635,377.0,253.6
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,513,0.09481895571988433,0.13612607690675635,0.11091051805337519,0.14808944126605544,0.1011100566486018,0.13982577741070787,210.0,331.6
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,515,0.17127136110424102,0.18835448937637037,0.04414715719063545,0.05279622009544112,0.06958569744341077,0.08133367547290891,299.0,48.0
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,516,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.8
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,517,0.34072783584978705,0.39956075459831075,0.11717171717171718,0.16202599551343666,0.1705406177746603,0.2271296252326835,69.8,24.8
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,518,0.03208199891232098,0.029578153150465296,0.031818181818181815,0.029414043421692692,0.03166820906046184,0.028932002988038826,61.6,69.0
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,520,0.7280723257458035,0.13573231458369814,0.46214171534856086,0.07625011439634256,0.5602040863584904,0.076489387478221,549.4,343.8
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,522,0.5630071919211994,0.5159543138309644,0.35545616921930157,0.3548723951202273,0.4261695075071558,0.40610881785304564,279.8,195.2
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,523,0.4849709517413837,0.18033614234173664,0.8934455717104506,0.05639779769565926,0.6137318898197452,0.16677659887056287,2148.8,3723.4
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,cafeteria,0.4229207866025605,0.18337429903865643,0.4020710462134896,0.05202056447187012,0.38943597472468877,0.0786787677341696,1879.0,1842.2
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,cleaning,0.4137183353699939,0.2057683337821688,0.26996805787371636,0.148360722405788,0.27107263523961117,0.07856990882107759,513.8,332.2
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,hallway,0.18569918308031547,0.17661149963635586,0.10067211216876767,0.08523704721959598,0.1099340584513725,0.09186380543624172,461.0,231.6
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,kitchen,0.6560033669869756,0.164906105998051,0.5114326524257928,0.05660956241993372,0.564330364186226,0.07242606770183609,2821.0,2244.0
lgbm_basic60_kl_full_smote,LightGBM (60 s RSSI summary + KL-full relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,nurse station,0.7906500866332686,0.029876451958784647,0.8115722063992518,0.08143351289862398,0.8000507607956029,0.05218337192311312,3837.6,3962.6
rf_basic10_symmetric_smote,Random Forest (10 s RSSI summary + symmetric relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,501,0.05970350404312667,0.08187761349959398,0.036936936936936934,0.0643687231635901,0.041925537910685276,0.06642688553000826,188.4,58.0
rf_basic10_symmetric_smote,Random Forest (10 s RSSI summary + symmetric relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,502,0.2334803127906576,0.2868066466942841,0.12006626582791738,0.1456022213213517,0.1451531629504333,0.18018089263729015,125.8,42.2
rf_basic10_symmetric_smote,Random Forest (10 s RSSI summary + symmetric relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,503,0.23576360553470072,0.30057419030488725,0.3791525423728813,0.25511308662502313,0.24940173979260308,0.2946185968832056,103.4,1246.0
rf_basic10_symmetric_smote,Random Forest (10 s RSSI summary + symmetric relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,505,0.02,0.044721359549995794,0.05,0.11180339887498951,0.02857142857142857,0.06388765649999399,9.0,15.2
rf_basic10_symmetric_smote,Random Forest (10 s RSSI summary + symmetric relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,506,0.16448177591120444,0.36286561290031166,0.0843935538592027,0.159478031767967,0.1041060666934512,0.22435105290805823,40.6,54.0
rf_basic10_symmetric_smote,Random Forest (10 s RSSI summary + symmetric relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,508,0.2478147378147378,0.36479822742481344,0.14469696969696969,0.17332745422206883,0.17550258939442395,0.24023957383906341,55.6,66.8
rf_basic10_symmetric_smote,Random Forest (10 s RSSI summary + symmetric relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8
rf_basic10_symmetric_smote,Random Forest (10 s RSSI summary + symmetric relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,511,0.15431400282885432,0.27873296002271947,0.1855614973262032,0.26055185968133565,0.15655130540376444,0.2563414812807662,65.0,84.0
rf_basic10_symmetric_smote,Random Forest (10 s RSSI summary + symmetric relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,512,0.6152221672050906,0.32540912357239155,0.41436583261432275,0.14041131660142306,0.48378569820546613,0.21478532677377565,377.0,264.6
rf_basic10_symmetric_smote,Random Forest (10 s RSSI summary + symmetric relabeling + SMOTE),event_random,Event-group random 70/30 + 59 s purge,513,0.06280024860587521,0.03632447746179496,0.2466248037676609,0.35752776108785295,0.06657918719675048,0.048294668666621535,210.0,174.2
